LOCATION,LOCATION C,LATITUDE M,LATITUDE_1,LONGITUDE,LONGITUD_1,ROCK NAME,MIN. AGE (,MAX. AGE (,GEOL.,AGE,ROCK TYPE,SIO2(WT%),TIO2(WT%),B2O3(WT%),AL2O3(WT%),CR2O3(WT%),FE2O3(WT%),FEO(WT%),FEOT(WT%),CAO(WT%),MGO(WT%),MNO(WT%),NIO(WT%),K2O(WT%),NA2O(WT%),P2O5(WT%),H2O(WT%),H2OP(WT%),H2OM(WT%),H2OT(WT%),CO2(WT%),CO1(WT%),F(WT%),CL(WT%),CL2(WT%),OH(WT%),CH4(WT%),SO2(WT%),SO3(WT%),SO4(WT%),S(WT%),LOI(WT%),VOLATILES(,O(WT%),OTHERS(WT%,HE(CCM/G),HE(CCMSTP/,HE3(CCMSTP,HE3(AT/G),HE4(CCM/G),HE4(CCMSTP,HE4(AT/G),HE4(MOLE/G,HE4(NCC/G),HE(NCC/G),LI(PPM),BE(PPM),B(PPM),C(PPM),CO2(PPM),F(PPM),NA(PPM),MG(PPM),AL(PPM),P(PPM),S(PPM),CL(PPM),K(PPM),CA(PPM),SC(PPM),TI(PPM),V(PPM),CR(PPM),MN(PPM),FE(PPM),CO(PPM),NI(PPM),CU(PPM),ZN(PPM),GA(PPM),GE(PPM),AS(PPM),SE(PPM),BR(PPM),RB(PPM),SR(PPM),Y(PPM),ZR(PPM),NB(PPM),MO(PPM),RU(PPM),RH(PPM),PD(PPM),AG(PPM),CD(PPM),IN(PPM),SN(PPM),SB(PPM),TE(PPM),I(PPM),CS(PPM),BA(PPM),LA(PPM),CE(PPM),PR(PPM),ND(PPM),SM(PPM),EU(PPM),GD(PPM),TB(PPM),DY(PPM),HO(PPM),ER(PPM),TM(PPM),YB(PPM),LU(PPM),HF(PPM),TA(PPM),W(PPM),RE(PPM),OS(PPM),IR(PPM),PT(PPM),AU(PPM),HG(PPM),TL(PPM),PB(PPM),BI(PPM),TH(PPM),U(PPM),ND143_ND14,ND143_ND_1,EPSILON_ND,SR87_SR86,SR87_SR86_,PB206_PB20,PB206_PB_1,PB207_PB20,PB207_PB_1,PB208_PB20,PB208_PB_1,OS184_OS18,OS186_OS18,OS187_OS18,OS187_OS_1,RE187_OS18,RE187_OS_1,HF176_HF17,HE3_HE4,HE3_HE4(R/,HE4_HE3,HE4_HE3(R/,K40_AR40,AR40_K40,Ba/Th,La (PM),Sm (PM),La/Sm (PM),SAMPLE_1
ANDEAN ARC / PATAGONIAN PLATEAU LAVAS / ARGENTINA,ESTANCIA LOTE 17,-48.500000000000000,-48.500000000000000,-70.170000000000002,-70.170000000000002,NOT GIVEN [9031],,,,NEOGENE [9031],VOL,44.920000000000002,2.980000000000000,,13.910000000000000,,,,10.080000000000000,12.410000000000000,7.560000000000000,0.170000000000000,,2.590000000000000,3.330000000000000,1.190000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.800000000000001,,,229.000000000000000,,,42.000000000000000,214.000000000000000,,,,,,,,,1279.000000000000000,,,,,,,,,,,,,,,0.910000000000000,754.000000000000000,53.399999999999999,111.000000000000000,,51.200000000000003,10.500000000000000,3.400000000000000,,1.200000000000000,,,,,1.460000000000000,0.178000000000000,8.100000000000000,4.600000000000000,,,,,,,,,,,7.390000000000000,2.010000000000000,0.512726000000000,,,0.703800000000000,,,,,,,,,,,,,,,,,,,,,"102.02977",77.729257640000000,23.648648649999998,"3.28683718",34.000000000000000
ANDEAN ARC / PATAGONIAN PLATEAU LAVAS / ARGENTINA / STROBEL BASALTS,"NEAR LAGO CABRAL W OF LAGO CARDIEL, ARGENTINA",-48.917000000000002,-48.917000000000002,-71.250000000000000,-71.250000000000000,BASALT [9259],,,UPPER [9259],MIOCENE [9259],VOL,44.979999999999997,3.060000000000000,,15.039999999999999,,,,11.710000000000001,9.320000000000000,8.720000000000002,0.270000000000000,,1.080000000000000,4.220000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.199999999999999,,,244.000000000000000,,,48.000000000000000,143.000000000000000,,,,,,,,,741.000000000000000,,,,,,,,,,,,,,,1.300000000000000,371.000000000000000,48.299999999999997,94.299999999999997,,46.600000000000001,8.880000000000003,2.800000000000000,,1.110000000000000,,,,,1.970000000000000,0.213000000000000,6.600000000000000,4.800000000000000,,,,,,,,,,,5.000000000000000,1.700000000000000,,,,,,,,,,,,,,,,,,,,,,,,,"74.2",70.305676860000005,20.000000000000000,"3.515283843",37.000000000000000
ANDEAN ARC / SOUTHERN ANDEAN VOLCANIC ZONE / CHILE / CASABLANCA,,-40.750000000000000,-40.750000000000000,-72.000000000000000,-72.000000000000000,BASALT [7318],,,,QUATERNARY [7318],VOL,45.250000000000000,0.460000000000000,,18.140000000000001,,,,8.580000000000000,7.700000000000000,4.210000000000000,0.140000000000000,,0.930000000000000,3.980000000000000,0.220000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.000000000000000,,198.000000000000000,44.000000000000000,,,24.000000000000000,30.000000000000000,,81.000000000000000,19.199999999999999,,,,,21.199999999999999,444.000000000000000,20.800000000000001,107.000000000000000,3.500000000000000,,,,,,,,,,,,1.500000000000000,324.000000000000000,12.199999999999999,27.300000000000001,,14.199999999999999,3.690000000000000,1.170000000000000,,0.540000000000000,,,,,2.140000000000000,0.330000000000000,2.600000000000000,0.210000000000000,,,,,,,,,10.600000000000000,,3.800000000000000,,0.512842000000000,,,0.704150000000000,,,,,,,,,,,,,,,,,,,,,"85.26315789",17.758369720000001,8.310810811000000,"2.136779446",40.000000000000000
ANDEAN ARC / PATAGONIAN PLATEAU LAVAS / ARGENTINA,MESETA CHILE CHICO,-46.399999999999999,-46.399999999999999,-71.799999999999997,-71.799999999999997,BASALT [7501],3000000 [7501],16000000 [7501],,NEOGENE [7501],VOL,45.310000000000002,2.230000000000000,,14.199999999999999,,3.670000000000000,8.680000000000000,,9.560000000000000,9.310000000000000,0.160000000000000,,0.770000000000000,3.120000000000000,0.350000000000000,,,,,,,,,,,,,,,,2.390000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.000000000000000,,214.000000000000000,341.000000000000000,,,48.000000000000000,161.000000000000000,,,,,,,,,445.000000000000000,19.000000000000000,138.000000000000000,37.000000000000000,,,,,,,,,,,,,148.000000000000000,17.000000000000000,40.000000000000000,,23.000000000000000,4.600000000000000,1.610000000000000,4.350000000000000,,3.970000000000000,0.750000000000000,1.610000000000000,,1.600000000000000,0.240000000000000,4.500000000000000,,,,,,,,,,,,4.700000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,"31.4893617",24.745269290000000,10.360360360000000,"2.388456427",36.000000000000000
ANDEAN ARC / SOUTHERN ANDEAN VOLCANIC ZONE / ARGENTINA / CRATER BASALT VOLCANIC FIELD,"CERRO ANTITRUZ, PATAGONIA",-42.186700000000002,-42.186700000000002,-69.864400000000003,-69.864400000000003,BASANITE [9494],,,,QUATERNARY [9494],VOL,45.340000000000003,2.170000000000000,,15.460000000000001,,,,10.810000000000000,7.930000000000000,8.039999999999999,0.160000000000000,,2.310000000000000,4.350000000000000,0.640000000000000,,,,,,,,,,,,,,,,0.730000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.000000000000000,144.000000000000000,,,72.000000000000000,53.000000000000000,58.000000000000000,97.000000000000000,21.500000000000000,,,,,48.000000000000000,747.000000000000000,24.100000000000001,214.000000000000000,37.000000000000000,,,,,,,,,,,,1.030000000000000,488.000000000000000,35.000000000000000,71.000000000000000,8.000000000000000,34.000000000000000,6.900000000000000,2.130000000000000,6.000000000000000,0.870000000000000,4.600000000000000,0.850000000000000,2.370000000000000,0.320000000000000,1.810000000000000,0.240000000000000,5.000000000000000,,,,,,,,,,,,4.300000000000000,1.380000000000000,,,,,,,,,,,,,,,,,,,,,,,,,"113.4883721",50.946142649999999,15.540540540000000,"3.278273527",37.000000000000000
ANDEAN ARC / PATAGONIAN PLATEAU LAVAS / ARGENTINA/CHILE / PALI AIKE VOLCANIC FIELD,,-52.075299999999999,-52.075299999999999,-69.584199999999996,-69.584199999999996,TRACHYBASALT [18560],,,,PLIOCENE-QUATERNARY [18560],VOL,45.359999999999999,3.130000000000000,,10.510000000000000,,,,11.670000000000000,9.730000000000000,12.020000000000000,0.160000000000000,,1.690000000000000,3.480000000000000,0.740000000000000,,,,,,,,,,,,,,,,0.020000000000000,,,,,,,,,,,,,,6.790000000000000,,,,,,,,,,,,,,22.300000000000001,,,195.000000000000000,,,63.000000000000000,326.000000000000000,71.000000000000000,,,,,,,30.800000000000001,788.000000000000000,27.859999999999999,277.000000000000000,58.799999999999997,3.890000000000000,,,,,,,2.370000000000000,,,,0.400000000000000,484.000000000000000,40.899999999999999,83.099999999999994,11.600000000000000,47.500000000000000,10.480000000000000,3.380000000000000,10.020000000000000,1.330000000000000,6.750000000000000,1.080000000000000,2.760000000000000,0.290000000000000,1.840000000000000,0.220000000000000,6.550000000000000,3.310000000000000,0.830000000000000,,,,,,,,2.520000000000000,,4.380000000000000,1.290000000000000,0.512883000000000,,,0.703320000000000,,19.167999999999999,,15.663000000000000,,38.905000000000001,,,,,,,,,,,,,,,"110.5022831",59.534206699999999,23.603603600000000,"2.522250742",32.130001068115234
ANDEAN ARC / PATAGONIAN PLATEAU LAVAS / ARGENTINA,MESETA CHILE CHICO,-46.399999999999999,-46.399999999999999,-71.799999999999997,-71.799999999999997,BASALT [7501],3000000 [7501],16000000 [7501],,NEOGENE [7501],VOL,45.380000000000003,1.410000000000000,,16.140000000000001,,3.360000000000000,7.190000000000000,,10.080000000000000,9.740000000000000,0.160000000000000,,1.390000000000000,3.070000000000000,0.470000000000000,,,,,,,,,,,,,,,,1.470000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.000000000000000,,233.000000000000000,350.000000000000000,,,34.000000000000000,164.000000000000000,,,,,,,,,680.000000000000000,24.000000000000000,76.000000000000000,18.000000000000000,,,,,,,,,,,,,332.000000000000000,26.000000000000000,60.000000000000000,,29.000000000000000,6.430000000000000,2.070000000000000,5.830000000000000,,5.080000000000000,0.960000000000000,2.480000000000000,,2.490000000000000,0.390000000000000,4.500000000000000,,,,,,,,,,,,7.900000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,"42.02531646",37.845705969999997,14.481981980000000,"2.613296026",36.000000000000000
ANDEAN ARC / PATAGONIAN PLATEAU LAVAS / ARGENTINA/CHILE / PALI AIKE VOLCANIC FIELD,,-52.122199999999999,-52.122199999999999,-69.867300000000000,-69.867300000000000,BASALT [18560],,,,PLIOCENE-QUATERNARY [18560],VOL,45.430000000000000,2.670000000000000,,10.949999999999999,,,,10.980000000000000,12.060000000000000,10.960000000000001,0.150000000000000,,1.210000000000000,3.440000000000000,0.720000000000000,,,,,,,,,,,,,,,,-0.150000000000000,,,,,,,,,,,,,,7.470000000000000,,,,,,,,,,,,,,23.390000000000001,,,381.000000000000000,,,61.000000000000000,264.000000000000000,71.000000000000000,,,,,,,19.000000000000000,898.000000000000000,24.170000000000002,180.000000000000000,61.299999999999997,4.080000000000000,,,,,,,1.720000000000000,,,,0.270000000000000,623.000000000000000,48.799999999999997,87.900000000000006,10.500000000000000,41.100000000000001,8.430000000000000,2.870000000000000,8.600000000000000,1.130000000000000,5.670000000000000,0.930000000000000,2.390000000000000,0.280000000000000,1.670000000000000,0.230000000000000,4.110000000000001,2.560000000000000,1.450000000000000,,,,,,,,3.310000000000000,,6.720000000000000,1.670000000000000,0.512920000000000,,,0.703325000000000,,18.789999999999999,,15.596000000000000,,38.573000000000000,,,,,,,,,,,,,,,"92.70833333",71.033478889999998,18.986486490000001,"3.741265081",32.130001068115234
ANDEAN ARC / PATAGONIAN PLATEAU LAVAS / ARGENTINA/CHILE / PALI AIKE VOLCANIC FIELD,,-52.110999999999997,-52.110999999999997,-69.708200000000005,-69.708200000000005,TRACHYBASALT [18560],,,,PLIOCENE-QUATERNARY [18560],VOL,45.430000000000000,2.840000000000000,,10.100000000000000,,,,11.090000000000000,10.039999999999999,13.650000000000000,0.160000000000000,,1.450000000000000,2.850000000000000,0.630000000000000,,,,,,,,,,,,,,,,0.240000000000000,,,,,,,,,,,,,,6.110000000000000,,,,,,,,,,,,,,22.239999999999998,,,209.000000000000000,,,65.000000000000000,411.000000000000000,60.000000000000000,,,,,,,23.800000000000001,723.000000000000000,23.340000000000000,213.000000000000000,51.200000000000003,2.170000000000000,,,,,,,1.950000000000000,,,,0.260000000000000,459.000000000000000,34.000000000000000,68.500000000000000,9.600000000000000,39.799999999999997,8.650000000000000,2.820000000000000,8.289999999999999,1.100000000000000,5.550000000000000,0.890000000000000,2.300000000000000,0.240000000000000,1.580000000000000,0.190000000000000,5.000000000000000,2.740000000000000,0.700000000000000,,,,,,,,2.210000000000000,,3.880000000000000,1.080000000000000,,,,,,,,,,,,,,,,,,,,,,,,,"118.2989691",49.490538569999998,19.481981980000000,"2.540323598",32.130001068115234
ANDEAN ARC / PATAGONIAN PLATEAU LAVAS / ARGENTINA/CHILE / PALI AIKE VOLCANIC FIELD,,-52.076500000000003,-52.076500000000003,-69.579700000000003,-69.579700000000003,TRACHYBASALT [18560],,,,PLIOCENE-QUATERNARY [18560],VOL,45.430000000000000,3.100000000000000,,10.520000000000000,,,,11.760000000000000,9.710000000000001,12.090000000000000,0.160000000000000,,1.660000000000000,3.430000000000000,0.720000000000000,,,,,,,,,,,,,,,,0.020000000000000,,,,,,,,,,,,,,8.800000000000002,,,,,,,,,,,,,,25.340000000000000,,,199.000000000000000,,,65.000000000000000,341.000000000000000,78.000000000000000,,,,,,,30.000000000000000,804.000000000000000,28.649999999999999,304.000000000000000,59.299999999999997,4.150000000000001,,,,,,,2.180000000000000,,,,0.330000000000000,497.000000000000000,39.799999999999997,88.200000000000003,11.100000000000000,45.899999999999999,10.109999999999999,3.380000000000000,10.220000000000001,1.460000000000000,7.060000000000000,1.140000000000000,3.020000000000000,0.320000000000000,2.050000000000000,0.270000000000000,7.170000000000000,3.890000000000000,1.960000000000000,,,,,,,,2.770000000000000,,4.830000000000000,1.470000000000000,,,,,,,,,,,,,,,,,,,,,,,,,"102.8985507",57.933042210000004,22.770270270000001,"2.54424043",32.130001068115234
ANDEAN ARC / PATAGONIAN PLATEAU LAVAS / ARGENTINA / PALI AIKE VOLCANIC FIELD,,-51.840800000000002,-51.840800000000002,-70.499399999999994,-70.499399999999994,"BASALT, ALKALINE [8990]",,,,NEOGENE [8990],VOL,45.450000000000003,2.460000000000000,,13.210000000000001,,2.330000000000000,8.449999999999999,,10.240000000000000,11.000000000000000,0.170000000000000,,1.200000000000000,3.530000000000000,0.750000000000000,,,,,,,,,,,,,,,,1.220000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.000000000000000,,227.000000000000000,314.000000000000000,,,51.000000000000000,239.000000000000000,,,,,,,,18.500000000000000,934.000000000000000,25.000000000000000,191.000000000000000,52.000000000000000,,,,,,,,,,,,0.390000000000000,419.000000000000000,36.000000000000000,73.000000000000000,9.000000000000000,38.000000000000000,8.199999999999999,2.550000000000000,7.400000000000000,1.020000000000000,5.400000000000000,0.930000000000000,2.250000000000000,0.270000000000000,1.630000000000000,0.200000000000000,4.500000000000000,2.830000000000000,,,,,,,,,,,4.200000000000000,0.930000000000000,,,,,,,,,,,,,,,,,,,,,,,,,"99.76190476",52.401746719999998,18.468468470000001,"2.837362871",32.119998931884766
ANDEAN ARC / SOUTHERN ANDEAN VOLCANIC ZONE / ARGENTINA / CRATER BASALT VOLCANIC FIELD,"CERRO ANTITRUZ, PATAGONIA",-42.863300000000002,-42.863300000000002,-69.863299999999995,-69.863299999999995,BASANITE [9494],,,,QUATERNARY [9494],VOL,45.609999999999999,2.280000000000000,,15.710000000000001,,,,10.710000000000001,8.100000000000000,8.140000000000002,0.160000000000000,,2.410000000000000,4.340000000000000,0.650000000000000,,,,,,,,,,,,,,,,-0.220000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.000000000000000,136.000000000000000,,,45.000000000000000,51.000000000000000,34.000000000000000,95.000000000000000,22.500000000000000,,,,,50.000000000000000,794.000000000000000,23.500000000000000,215.000000000000000,40.000000000000000,,,,,,,,,,,,0.990000000000000,504.000000000000000,37.000000000000000,72.000000000000000,8.300000000000002,36.000000000000000,7.200000000000000,2.140000000000000,6.300000000000000,0.920000000000000,4.600000000000000,0.820000000000000,2.350000000000000,0.300000000000000,1.670000000000000,0.210000000000000,5.300000000000000,,,,,,,,,,,,4.400000000000001,1.400000000000000,,,,,,,,,,,,,,,,,,,,,,,,,"114.5454545",53.857350799999999,16.216216220000000,"3.321203299",37.000000000000000
ANDEAN ARC / PATAGONIAN PLATEAU LAVAS / ARGENTINA/CHILE / PALI AIKE VOLCANIC FIELD,,-52.075299999999999,-52.075299999999999,-69.584199999999996,-69.584199999999996,BASALT [18560],,,,PLIOCENE-QUATERNARY [18560],VOL,45.680000000000000,3.240000000000000,,10.480000000000000,,,,11.920000000000000,9.890000000000001,11.730000000000000,0.160000000000000,,1.680000000000000,3.250000000000000,0.730000000000000,,,,,,,,,,,,,,,,-0.310000000000000,,,,,,,,,,,,,,5.870000000000000,,,,,,,,,,,,,,20.350000000000001,,,294.000000000000000,,,60.000000000000000,262.000000000000000,58.000000000000000,,,,,,,23.500000000000000,641.000000000000000,23.920000000000002,206.000000000000000,45.799999999999997,3.180000000000000,,,,,,,2.190000000000000,,,,0.390000000000000,411.000000000000000,36.200000000000003,69.900000000000006,10.600000000000000,40.299999999999997,9.050000000000001,3.050000000000000,9.210000000000001,1.220000000000000,6.180000000000000,0.990000000000000,2.600000000000000,0.300000000000000,1.790000000000000,0.230000000000000,5.670000000000000,2.790000000000000,1.600000000000000,,,,,,,,2.380000000000000,,3.480000000000000,1.040000000000000,0.512882000000000,,,0.703312000000000,,19.170000000000002,,15.659000000000001,,38.908999999999999,,,,,,,,,,,,,,,"118.1034483",52.692867540000002,20.382882880000000,"2.585152838",32.130001068115234
ANDEAN ARC / SOUTHERN ANDEAN VOLCANIC ZONE / ARGENTINA / PACHON FORMATION,"ALTAR PORPHYRY CU-DEPOSIT, SAN JUAN PROVINCE",-31.470500000000001,-31.470500000000001,-70.502499999999998,-70.502499999999998,ANDESITE [18770],,,UPPER [18770],MIOCENE [18770],VOL,45.759999999999998,1.040000000000000,,15.890000000000001,,,,7.850000000000000,8.490000000000000,7.160000000000000,0.180000000000000,,0.860000000000000,2.700000000000000,0.230000000000000,,,,,,,,,,,,,,,,8.320000000000000,,,,,,,,,,,,,,,22.960000000000001,,,,,,,,,,,,,29.219999999999999,"5642",204.099999999999994,277.699999999999989,,,27.920000000000002,60.509999999999998,70.260000000000005,70.310000000000002,12.990000000000000,4.960000000000000,11.609999999999999,,,12.720000000000001,458.000000000000000,16.480000000000000,74.900000000000006,3.890000000000000,0.980000000000000,,,,,,,1.640000000000000,1.300000000000000,3.290000000000000,,2.960000000000000,203.300000000000011,9.270000000000000,21.719999999999999,2.920000000000000,12.820000000000000,3.790000000000000,0.890000000000000,2.360000000000000,0.430000000000000,3.020000000000000,0.550000000000000,1.410000000000000,0.250000000000000,2.030000000000000,,1.950000000000000,,3.580000000000000,,,,,,,0.130000000000000,,,1.230000000000000,0.320000000000000,,,,,,,,,,,,,,,,,,,,,,,,,"165.2845528",13.493449780000001,8.536036036000000,"1.580762982",55.830001831054688
ANDEAN ARC / PATAGONIAN PLATEAU LAVAS / ARGENTINA / MESETA DE SOMUNCURA,MORENIYEU,-42.262380000000000,-42.262380000000000,-69.288020000000003,-69.288020000000003,BASALT [18771],,,,PLIOCENE-QUATERNARY [18771],VOL,45.810000000000002,2.810000000000000,,13.770000000000000,,,,10.279999999999999,9.800000000000001,7.740000000000000,0.190000000000000,,1.850000000000000,4.540000000000000,0.870000000000000,,,,,,,,,,,,,,,,0.330000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.000000000000000,,241.000000000000000,200.000000000000000,,,38.000000000000000,100.000000000000000,50.000000000000000,100.000000000000000,24.000000000000000,,,,,31.000000000000000,1025.000000000000000,25.899999999999999,253.000000000000000,73.099999999999994,,,,,,,,,,,,0.400000000000000,609.000000000000000,54.700000000000003,106.000000000000000,12.000000000000000,48.100000000000001,9.820000000000000,2.990000000000000,8.400000000000000,1.170000000000000,5.990000000000000,1.010000000000000,2.510000000000000,0.317000000000000,1.820000000000000,0.210000000000000,5.200000000000000,4.810000000000000,,,,,,,,,,,6.690000000000000,1.880000000000000,,,,,,,,,,,,,,,,,,,,,,,,,"91.03139013",79.621542939999998,22.117117120000000,"3.599996443",37.000000000000000
ANDEAN ARC / PATAGONIAN PLATEAU LAVAS / ARGENTINA/CHILE / PALI AIKE VOLCANIC FIELD,,-52.105800000000002,-52.105800000000002,-69.704200000000000,-69.704200000000000,BASALT [18560],,,,PLIOCENE-QUATERNARY [18560],VOL,45.869999999999997,2.510000000000000,,11.240000000000000,,,,11.029999999999999,10.750000000000000,10.740000000000000,0.150000000000000,,1.260000000000000,3.150000000000000,0.580000000000000,,,,,,,,,,,,,,,,1.230000000000000,,,,,,,,,,,,,,6.210000000000000,,,,,,,,,,,,,,22.640000000000001,,,285.000000000000000,,,57.000000000000000,238.000000000000000,50.000000000000000,,,,,,,20.899999999999999,674.000000000000000,24.190000000000001,171.000000000000000,45.200000000000003,2.380000000000000,,,,,,,1.620000000000000,,,,0.260000000000000,444.000000000000000,33.000000000000000,63.399999999999999,8.199999999999999,33.399999999999999,7.440000000000000,2.550000000000000,7.480000000000000,1.040000000000000,5.500000000000000,0.940000000000000,2.460000000000000,0.300000000000000,1.770000000000000,0.250000000000000,4.160000000000000,2.270000000000000,1.000000000000000,,,,,,,,2.210000000000000,,3.920000000000000,1.060000000000000,,,,,,,,,,,,,,,,,,,,,,,,,"113.2653061",48.034934499999999,16.756756759999998,"2.86660093",32.130001068115234
ANDEAN ARC / PATAGONIAN PLATEAU LAVAS / ARGENTINA / PALI AIKE VOLCANIC FIELD,,-52.057499999999997,-52.057499999999997,-69.810000000000002,-69.810000000000002,"BASALT, ALKALINE [8990]",,,,NEOGENE [8990],VOL,45.950000000000003,2.800000000000000,,11.710000000000001,,10.039999999999999,1.390000000000000,,9.369999999999999,12.230000000000000,0.170000000000000,,1.350000000000000,3.100000000000000,0.660000000000000,,,,,,,,,,,,,,,,1.230000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.000000000000000,,236.000000000000000,365.000000000000000,,,53.000000000000000,338.000000000000000,,,,,,,,24.500000000000000,684.000000000000000,23.100000000000001,202.000000000000000,52.000000000000000,,,,,,,,,,,,0.390000000000000,523.000000000000000,35.000000000000000,75.000000000000000,8.900000000000000,37.000000000000000,7.900000000000000,2.510000000000000,7.500000000000000,0.980000000000000,5.000000000000000,0.860000000000000,1.960000000000000,0.280000000000000,1.460000000000000,0.200000000000000,4.400000000000001,2.850000000000000,,,,,,,,,,,4.100000000000000,1.160000000000000,,,,,,,,,,,,,,,,,,,,,,,,,"127.5609756",50.946142649999999,17.792792790000000,"2.863302194",32.130001068115234
ANDEAN ARC / PATAGONIAN PLATEAU LAVAS / ARGENTINA/CHILE / PALI AIKE VOLCANIC FIELD,,-52.075299999999999,-52.075299999999999,-69.584199999999996,-69.584199999999996,BASALT [18560],,,,PLIOCENE-QUATERNARY [18560],VOL,45.990000000000002,3.170000000000000,,10.630000000000001,,,,11.840000000000000,9.830000000000000,11.550000000000001,0.160000000000000,,1.660000000000000,3.210000000000000,0.730000000000000,,,,,,,,,,,,,,,,-0.460000000000000,,,,,,,,,,,,,,6.180000000000000,,,,,,,,,,,,,,19.600000000000001,,,381.000000000000000,,,64.000000000000000,329.000000000000000,73.000000000000000,,,,,,,29.300000000000001,717.000000000000000,27.440000000000001,269.000000000000000,57.100000000000001,3.750000000000000,,,,,,,2.630000000000000,,,,0.500000000000000,486.000000000000000,47.399999999999999,91.900000000000006,13.699999999999999,50.799999999999997,10.990000000000000,3.600000000000000,11.260000000000000,1.420000000000000,7.160000000000000,1.130000000000000,2.910000000000000,0.330000000000000,1.940000000000000,0.250000000000000,7.180000000000000,3.510000000000000,1.330000000000000,,,,,,,,2.780000000000000,,4.410000000000000,1.260000000000000,,,,,,,,,,,,,,,,,,,,,,,,,"110.2040816",68.995633190000007,24.752252250000002,"2.787448693",32.130001068115234
ANDEAN ARC / PATAGONIAN PLATEAU LAVAS / ARGENTINA,MESETA CHILE CHICO,-46.399999999999999,-46.399999999999999,-71.799999999999997,-71.799999999999997,BASALT [7501],3000000 [7501],16000000 [7501],,NEOGENE [7501],VOL,46.009999999999998,1.420000000000000,,14.199999999999999,,5.730000000000000,4.550000000000000,,10.029999999999999,11.410000000000000,0.150000000000000,,1.290000000000000,2.790000000000000,0.600000000000000,,,,,,,,,,,,,,,,1.590000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.270000000000000,,209.870000000000005,459.819999999999993,,,46.609999999999999,320.980000000000018,,,,,,,,22.800000000000001,959.000000000000000,22.300000000000001,163.349999999999994,16.719999999999999,,,,,,,,,,,,0.640000000000000,390.360000000000014,34.009999999999998,73.530000000000001,,36.060000000000002,7.340000000000000,2.290000000000000,6.520000000000000,,4.640000000000000,0.890000000000000,2.110000000000000,,2.050000000000000,0.300000000000000,4.130000000000000,0.980000000000000,,,,,,,,,7.090000000000000,,4.890000000000000,1.120000000000000,0.512877000000000,,,0.704140000000000,,,,,,,,,,,,,,,,,,,,,"79.82822086",49.505094610000000,16.531531529999999,"2.994586105",36.000000000000000
