LOCATION,LOCATION C,LATITUDE M,LATITUDE_1,LONGITUDE,LONGITUD_1,ROCK NAME,MIN. AGE (,MAX. AGE (,GEOL.,AGE,ROCK TYPE,SIO2(WT%),TIO2(WT%),B2O3(WT%),AL2O3(WT%),CR2O3(WT%),FE2O3(WT%),FEO(WT%),FEOT(WT%),CAO(WT%),MGO(WT%),MNO(WT%),NIO(WT%),K2O(WT%),NA2O(WT%),P2O5(WT%),H2O(WT%),H2OP(WT%),H2OM(WT%),H2OT(WT%),CO2(WT%),CO1(WT%),F(WT%),CL(WT%),CL2(WT%),OH(WT%),CH4(WT%),SO2(WT%),SO3(WT%),SO4(WT%),S(WT%),LOI(WT%),VOLATILES(,O(WT%),OTHERS(WT%,HE(CCM/G),HE(CCMSTP/,HE3(CCMSTP,HE3(AT/G),HE4(CCM/G),HE4(CCMSTP,HE4(AT/G),HE4(MOLE/G,HE4(NCC/G),HE(NCC/G),LI(PPM),BE(PPM),B(PPM),C(PPM),CO2(PPM),F(PPM),NA(PPM),MG(PPM),AL(PPM),P(PPM),S(PPM),CL(PPM),K(PPM),CA(PPM),SC(PPM),TI(PPM),V(PPM),CR(PPM),MN(PPM),FE(PPM),CO(PPM),NI(PPM),CU(PPM),ZN(PPM),GA(PPM),GE(PPM),AS(PPM),SE(PPM),BR(PPM),RB(PPM),SR(PPM),Y(PPM),ZR(PPM),NB(PPM),MO(PPM),RU(PPM),RH(PPM),PD(PPM),AG(PPM),CD(PPM),IN(PPM),SN(PPM),SB(PPM),TE(PPM),I(PPM),CS(PPM),BA(PPM),LA(PPM),CE(PPM),PR(PPM),ND(PPM),SM(PPM),EU(PPM),GD(PPM),TB(PPM),DY(PPM),HO(PPM),ER(PPM),TM(PPM),YB(PPM),LU(PPM),HF(PPM),TA(PPM),W(PPM),RE(PPM),OS(PPM),IR(PPM),PT(PPM),AU(PPM),HG(PPM),TL(PPM),PB(PPM),BI(PPM),TH(PPM),U(PPM),ND143_ND14,ND143_ND_1,EPSILON_ND,SR87_SR86,SR87_SR86_,PB206_PB20,PB206_PB_1,PB207_PB20,PB207_PB_1,PB208_PB20,PB208_PB_1,OS184_OS18,OS186_OS18,OS187_OS18,OS187_OS_1,RE187_OS18,RE187_OS_1,HF176_HF17,HE3_HE4,HE3_HE4(R/,HE4_HE3,HE4_HE3(R/,K40_AR40,AR40_K40,Ba/Th,La (PM),Sm (PM),La/Sm (PM),SAMPLE_1
ANDEAN ARC / NORTHERN ANDEAN VOLCANIC ZONE / ECUADOR / PICHINCHA,GUAGUA PICHINCHA BASAL EDIFICE,-0.170000000000000,-0.170000000000000,-78.599999999999994,-78.599999999999994,ANDESITE [14524],,,,QUATERNARY [14524],VOL,59.200000000000003,0.560000000000000,,16.800000000000001,,,,6.520000000000000,6.420000000000000,3.490000000000000,0.110000000000000,,1.350000000000000,3.700000000000000,0.150000000000000,,,,,,,,,,,,,,,,0.770000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.000000000000000,,161.000000000000000,64.000000000000000,,,23.000000000000000,32.000000000000000,,,,,,,,30.500000000000000,492.000000000000000,11.000000000000000,83.000000000000000,3.000000000000000,,,,,,,,,,,,,570.000000000000000,11.500000000000000,22.000000000000000,,12.000000000000000,2.600000000000000,0.780000000000000,2.400000000000000,,1.950000000000000,,1.100000000000000,,1.000000000000000,,,,,,,,,,,,,,2.700000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,"211.1111111",16.739446869999998,5.855855856000000,"2.858582466",57.669998168945312
ANDEAN ARC / NORTHERN ANDEAN VOLCANIC ZONE / ECUADOR / PICHINCHA,RUCU PICHINCHA,-0.170000000000000,-0.170000000000000,-78.599999999999994,-78.599999999999994,ANDESITE [14524],650000 [14523],650000 [14523],,QUATERNARY [14524],VOL,59.200000000000003,0.520000000000000,,16.100000000000001,,,,6.480000000000000,6.400000000000000,5.110000000000000,0.110000000000000,,1.080000000000000,3.600000000000000,0.120000000000000,,,,,,,,,,,,,,,,0.080000000000000,,,,,,,,,,,,,,9.199999999999999,0.650000000000000,13.000000000000000,,,,,,,,,,,,20.000000000000000,,160.000000000000000,220.000000000000000,,,26.000000000000000,68.000000000000000,,,,,,,,24.000000000000000,387.000000000000000,12.300000000000001,80.000000000000000,2.600000000000000,,,,,,,,,,,,,480.000000000000000,8.300000000000002,16.500000000000000,,9.699999999999999,2.250000000000000,0.710000000000000,2.250000000000000,,2.050000000000000,,1.200000000000000,,1.150000000000000,,,,,,,,,,,,,,1.950000000000000,,0.512900000000000,,,0.704057000000000,,,,,,,,,,,,,,,,,,,,,"246.1538462",12.081513830000000,5.067567568000000,"2.384085395",57.669998168945312
ANDEAN ARC / NORTHERN ANDEAN VOLCANIC ZONE / ECUADOR / PICHINCHA,RUCU PICHINCHA,-0.170000000000000,-0.170000000000000,-78.599999999999994,-78.599999999999994,ANDESITE [14524],850000 [14523],850000 [14523],,QUATERNARY [14524],VOL,59.200000000000003,0.600000000000000,,15.850000000000000,,,,6.280000000000000,6.600000000000000,4.680000000000000,0.100000000000000,,1.170000000000000,3.750000000000000,0.150000000000000,,,,,,,,,,,,,,,,0.560000000000000,,,,,,,,,,,,,,10.500000000000000,0.690000000000000,16.500000000000000,,,,,,,,,,,,17.500000000000000,,156.000000000000000,275.000000000000000,,,26.000000000000000,93.000000000000000,,,,,,,,22.500000000000000,460.000000000000000,11.500000000000000,81.000000000000000,3.100000000000000,,,,,,,,,,,,,535.000000000000000,9.600000000000000,17.500000000000000,,11.500000000000000,2.450000000000000,0.800000000000000,2.600000000000000,,1.900000000000000,,1.000000000000000,,0.970000000000000,,,,,,,,,,,,,,1.550000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,"345.1612903",13.973799130000000,5.518018018000000,"2.532394617",57.669998168945312
ANDEAN ARC / NORTHERN ANDEAN VOLCANIC ZONE / ECUADOR / CHACHIMBIRO,,0.770000000000000,0.770000000000000,-78.370000000000005,-78.370000000000005,ANDESITE [23710],,,,QUATERNARY [23710],VOL,59.219999999999999,0.590000000000000,,17.100000000000001,,,,6.290000000000000,6.890000000000000,4.040000000000000,0.110000000000000,,1.350000000000000,3.600000000000000,0.150000000000000,,,,,,,,,,,,,,,,-0.030000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.699999999999999,,128.000000000000000,58.200000000000003,,,23.370000000000001,40.049999999999997,29.370000000000001,64.920000000000002,18.600000000000001,,,,,27.980000000000000,500.000000000000000,11.250000000000000,78.250000000000000,2.800000000000000,1.000000000000000,,,,,,,,,,,0.590000000000000,589.639999999999986,13.820000000000000,25.570000000000000,3.050000000000000,12.390000000000001,2.620000000000000,0.770000000000000,2.380000000000000,0.330000000000000,2.120000000000000,0.420000000000000,1.180000000000000,0.170000000000000,1.160000000000000,0.170000000000000,2.200000000000000,0.180000000000000,0.230000000000000,,,,,,,,6.630000000000000,,2.740000000000000,1.160000000000000,,,,,,,,,,,,,,,,,,,,,,,,,"215.1970803",20.116448330000001,5.900900901000000,"3.409046968",50.500000000000000
ANDEAN ARC / NORTHERN ANDEAN VOLCANIC ZONE / ECUADOR / RUCU PICHINCHA,,-0.170800000000000,-0.170800000000000,-78.598299999999995,-78.598299999999995,ANDESITE [13717],,,,QUATERNARY [13717],VOL,59.229999999999997,0.610000000000000,,16.890000000000001,,,,6.690000000000000,6.430000000000000,3.980000000000000,0.100000000000000,,0.880000000000000,3.940000000000000,0.290000000000000,,,,,,,,,,,,,,,,0.180000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.699999999999999,,146.000000000000000,150.000000000000000,,,,64.000000000000000,45.000000000000000,91.000000000000000,,,,,,16.399999999999999,376.000000000000000,14.800000000000001,74.000000000000000,2.800000000000000,,,,,,,,,,,,0.320000000000000,447.000000000000000,8.600000000000000,13.699999999999999,2.500000000000000,11.400000000000000,2.600000000000000,0.800000000000000,3.000000000000000,0.400000000000000,2.400000000000000,0.500000000000000,1.300000000000000,0.200000000000000,1.100000000000000,0.200000000000000,1.900000000000000,0.100000000000000,,,,,,,,,3.000000000000000,,0.700000000000000,0.400000000000000,0.512934000000000,,,0.704094000000000,,18.927000000000000,,15.596000000000000,,38.637999999999998,,,,,,,,,,,,,,,"638.5714286",12.518195049999999,5.855855856000000,"2.137722539",57.669998168945312
ANDEAN ARC / NORTHERN ANDEAN VOLCANIC ZONE / ECUADOR / IMBABURA,,0.259805000000000,0.259805000000000,-78.151499999999999,-78.151499999999999,ANDESITE [21640],,,,QUATERNARY [21640],VOL,59.240000000000002,0.600000000000000,,17.609999999999999,,,,5.850000000000000,6.280000000000000,3.440000000000000,,,1.260000000000000,3.620000000000000,0.220000000000000,,,,,,,,,,,,,,,,0.760000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.000000000000000,,133.099999999999994,33.399999999999999,732.200000000000045,,19.699999999999999,16.500000000000000,29.899999999999999,69.299999999999997,20.899999999999999,,0.000000000000000,,0.000000000000000,23.699999999999999,890.500000000000000,13.400000000000000,87.900000000000006,3.300000000000000,1.000000000000000,,,,3.100000000000000,0.000000000000000,,0.000000000000000,,,0.000000000000000,,857.200000000000045,26.899999999999999,49.600000000000001,,18.699999999999999,0.000000000000000,,,,,,,,1.300000000000000,,0.000000000000000,0.000000000000000,0.000000000000000,,,,,,,0.000000000000000,,0.000000000000000,6.000000000000000,5.700000000000000,,,,,,,,,,,,,,,,,,,,,,,,,"142.8666667",39.155749640000003,0.000000000000000,#DIV/0!,50.500000000000000
ANDEAN ARC / NORTHERN ANDEAN VOLCANIC ZONE / ECUADOR / PICHINCHA,RUCU PICHINCHA,-0.170000000000000,-0.170000000000000,-78.599999999999994,-78.599999999999994,ANDESITE [14524],,,,QUATERNARY [14524],VOL,59.250000000000000,0.540000000000000,,16.199999999999999,,,,6.690000000000000,6.130000000000000,4.910000000000000,0.120000000000000,,1.060000000000000,3.520000000000000,0.130000000000000,,,,,,,,,,,,,,,,0.530000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.000000000000000,,164.000000000000000,207.000000000000000,,,27.000000000000000,63.000000000000000,,,,,,,,23.000000000000000,372.000000000000000,12.199999999999999,80.000000000000000,2.800000000000000,,,,,,,,,,,,,575.000000000000000,9.000000000000000,18.199999999999999,,10.800000000000001,2.500000000000000,0.780000000000000,2.400000000000000,,2.150000000000000,,1.200000000000000,,1.180000000000000,,,,,,,,,,,,,,1.850000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,"310.8108108",13.100436680000000,5.630630631000000,"2.326637555",57.669998168945312
ANDEAN ARC / NORTHERN ANDEAN VOLCANIC ZONE / COLOMBIA / NEVADO DEL RUIZ,FRESNO,4.895000000000000,4.895000000000000,-75.322999999999993,-75.322999999999993,"ANDESITE, AMPHIBOLE [4437]",,,,NEOGENE [4437],VOL,59.259999999999998,0.880000000000000,,16.870000000000001,,,,5.230000000000000,5.520000000000000,3.660000000000000,0.080000000000000,,1.940000000000000,4.110000000000001,0.300000000000000,,,,,,,,,,,,,,,,0.700000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.910000000000000,,,,,,,,,,,,,,,45.000000000000000,779.000000000000000,,129.000000000000000,2.000000000000000,,,,,,,,,,,,0.930000000000000,1290.000000000000000,27.859999999999999,47.869999999999997,,28.609999999999999,5.090000000000000,1.520000000000000,,0.710000000000000,,,,,1.890000000000000,0.270000000000000,3.710000000000000,,,,,,,,,,,,6.930000000000000,2.370000000000000,,,,,,,,,,,,,,,,,,,,,,,,,"186.1471861",40.553129550000001,11.463963959999999,"3.537443913",49.119998931884766
ANDEAN ARC / NORTHERN ANDEAN VOLCANIC ZONE / ECUADOR / ATACAZO-NINAHUILCA,ATACAZO,-0.357000000000000,-0.357000000000000,-78.619000000000000,-78.619000000000000,ANDESITE [15840],,,,QUATERNARY [15840],VOL,59.289999999999999,0.640000000000000,,16.359999999999999,,7.810000000000000,7.030000000000000,,6.690000000000000,4.650000000000000,0.110000000000000,,0.870000000000000,3.440000000000000,0.130000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.300000000000001,0.680000000000000,,,,,,,,,,,,,22.000000000000000,,176.000000000000000,185.000000000000000,,,,42.000000000000000,,,,,,,,17.600000000000001,365.000000000000000,15.699999999999999,82.000000000000000,2.900000000000000,,,,,,,,,,,,,425.000000000000000,8.500000000000000,17.000000000000000,,11.000000000000000,3.050000000000000,0.850000000000000,3.000000000000000,,2.750000000000000,,1.550000000000000,,1.500000000000000,,,,,,,,,,,,,,1.300000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,"326.9230769",12.372634639999999,6.869369369000000,"1.801131076",57.669998168945312
ANDEAN ARC / NORTHERN ANDEAN VOLCANIC ZONE / ECUADOR / PICHINCHA,RUCU PICHINCHA,-0.170000000000000,-0.170000000000000,-78.599999999999994,-78.599999999999994,ANDESITE [14524],,,,QUATERNARY [14524],VOL,59.299999999999997,0.530000000000000,,16.149999999999999,,,,6.540000000000000,6.460000000000000,4.960000000000000,0.120000000000000,,1.080000000000000,3.600000000000000,0.120000000000000,,,,,,,,,,,,,,,,0.090000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.500000000000000,,165.000000000000000,221.000000000000000,,,26.000000000000000,61.000000000000000,,,,,,,,23.699999999999999,385.000000000000000,13.100000000000000,81.000000000000000,2.800000000000000,,,,,,,,,,,,,475.000000000000000,8.500000000000000,16.199999999999999,,10.000000000000000,2.400000000000000,0.720000000000000,2.300000000000000,,2.150000000000000,,1.200000000000000,,1.190000000000000,,,,,,,,,,,,,,1.950000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,"243.5897436",12.372634639999999,5.405405405000000,"2.288937409",57.669998168945312
ANDEAN ARC / NORTHERN ANDEAN VOLCANIC ZONE / ECUADOR / PICHINCHA,RUCU PICHINCHA,-0.170000000000000,-0.170000000000000,-78.599999999999994,-78.599999999999994,ANDESITE [14524],,,,QUATERNARY [14524],VOL,59.299999999999997,0.520000000000000,,16.149999999999999,,,,6.630000000000000,6.500000000000000,3.650000000000000,0.120000000000000,,1.210000000000000,3.620000000000000,0.130000000000000,,,,,,,,,,,,,,,,1.170000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.000000000000000,,158.000000000000000,146.000000000000000,,,24.000000000000000,60.000000000000000,,,,,,,,27.000000000000000,420.000000000000000,14.000000000000000,85.000000000000000,2.500000000000000,,,,,,,,,,,,,535.000000000000000,8.300000000000002,15.000000000000000,,8.900000000000000,2.150000000000000,0.670000000000000,2.300000000000000,,2.100000000000000,,1.300000000000000,,1.290000000000000,,,,,,,,,,,,,,1.900000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,"281.5789474",12.081513830000000,4.842342342000000,"2.494973088",57.669998168945312
ANDEAN ARC / SOUTHERN ANDEAN VOLCANIC ZONE / CHILE / SORDO LUCAS,,-35.000000000000000,-35.000000000000000,-70.500000000000000,-70.500000000000000,ANDESITE [2843],,,,QUATERNARY [2843],VOL,59.299999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.000000000000000,429.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.704170000000000,,18.574999999999999,,15.629000000000000,,38.468000000000004,,,,,,,,,,,,,,,#DIV/0!,0.000000000000000,0.000000000000000,#DIV/0!,54.330001831054688
ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / CHILE / ESCABROSO (DONA ANA),"PIRCAS NEGRAS REGION, MACHO MUERTO",-28.536999999999999,-28.536999999999999,-69.513000000000005,-69.513000000000005,ANDESITE [17879],,,LOWER [17879],MIOCENE [17879],VOL,59.315521840000002,0.753125901000000,,18.355475150000000,,,,6.106381920000000,5.225093415000000,3.647949377000000,0.127809200000000,,1.816242321000000,3.792783802000000,0.264831724000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.750954000000000,,,9.864973000000001,,,19.115765000000000,10.475922000000001,,,,,,,,,474.246307999999999,,,,,,,,,,,,,,,2.029090000000000,560.909661000000028,17.979818000000002,39.283949999999997,,17.863970999999999,3.783359000000000,1.004950000000000,,0.509040000000000,,,,,1.495254500000000,0.196950000000000,3.645999000000000,0.563277000000000,,,,,,,,,,,3.887692000000000,1.095850000000000,,,,,,,,,,,,,,,,,,,,,,,,,"144.2783176",26.171496359999999,8.521078829000000,"3.071382965",58.619998931884766
ANDEAN ARC / NORTHERN ANDEAN VOLCANIC ZONE / ECUADOR / CHACHIMBIRO,,0.770000000000000,0.770000000000000,-78.370000000000005,-78.370000000000005,ANDESITE [23710],,,,QUATERNARY [23710],VOL,59.329999999999998,0.580000000000000,,17.260000000000002,,,,6.220000000000000,6.880000000000000,3.810000000000000,0.110000000000000,,1.240000000000000,3.700000000000000,0.170000000000000,,,,,,,,,,,,,,,,-0.040000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.000000000000000,,122.200000000000003,32.299999999999997,,,22.050000000000001,32.250000000000000,26.120000000000001,62.700000000000003,19.300000000000001,,,,,22.789999999999999,491.649999999999977,12.210000000000001,71.670000000000002,2.400000000000000,0.910000000000000,,,,,,,,,,,0.370000000000000,584.559999999999945,9.170000000000000,18.270000000000000,2.350000000000000,10.310000000000000,2.270000000000000,0.760000000000000,2.230000000000000,0.330000000000000,2.200000000000000,0.450000000000000,1.280000000000000,0.180000000000000,1.350000000000000,0.200000000000000,1.970000000000000,0.160000000000000,0.190000000000000,,,,,,,,5.430000000000000,,1.560000000000000,0.760000000000000,0.512904280000000,,,0.704058000000000,,18.968000000000000,,15.609000000000000,,38.725999999999999,,,,,,,,,,,,,,,"374.7179487",13.347889370000001,5.112612613000000,"2.6107766",50.500000000000000
ANDEAN ARC / NORTHERN ANDEAN VOLCANIC ZONE / ECUADOR / CHACHIMBIRO,,0.770000000000000,0.770000000000000,-78.370000000000005,-78.370000000000005,ANDESITE [23710],,,,QUATERNARY [23710],VOL,59.359999999999999,0.610000000000000,,17.129999999999999,,,,6.000000000000000,6.210000000000000,3.640000000000000,0.110000000000000,,1.340000000000000,3.650000000000000,0.140000000000000,,,,,,,,,,,,,,,,0.540000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.400000000000000,,140.199999999999989,53.600000000000001,,,21.270000000000000,33.039999999999999,44.310000000000002,69.060000000000002,19.100000000000001,,,,,31.940000000000001,434.730000000000018,11.119999999999999,73.200000000000003,2.640000000000000,0.930000000000000,,,,,,,,,,,1.570000000000000,596.750000000000000,9.670000000000000,17.340000000000000,2.420000000000000,10.220000000000001,2.250000000000000,0.770000000000000,2.380000000000000,0.330000000000000,2.120000000000000,0.420000000000000,1.170000000000000,0.170000000000000,1.100000000000000,0.170000000000000,2.010000000000000,0.180000000000000,0.210000000000000,,,,,,,,6.010000000000000,,1.660000000000000,0.860000000000000,0.512908750000000,,,0.704032000000000,,18.986999999999998,,15.615000000000000,,38.744999999999997,,,,,,,,,,,,,,,"359.4879518",14.075691409999999,5.067567568000000,"2.777603105",50.500000000000000
ANDEAN ARC / NORTHERN ANDEAN VOLCANIC ZONE / ECUADOR / CHACHIMBIRO,,0.770000000000000,0.770000000000000,-78.370000000000005,-78.370000000000005,ANDESITE [23710],,,,QUATERNARY [23710],VOL,59.369999999999997,0.680000000000000,,17.840000000000000,,,,6.290000000000000,6.490000000000000,2.930000000000000,0.100000000000000,,1.290000000000000,3.990000000000000,0.160000000000000,,,,,,,,,,,,,,,,0.100000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.600000000000000,,117.200000000000003,13.500000000000000,,,16.649999999999999,13.330000000000000,30.050000000000001,67.000000000000000,20.600000000000001,,,,,21.050000000000001,440.240000000000009,8.190000000000000,68.439999999999998,2.640000000000000,1.190000000000000,,,,,,,,,,,0.360000000000000,456.980000000000018,8.600000000000000,17.329999999999998,2.340000000000000,10.270000000000000,2.290000000000000,0.720000000000000,2.180000000000000,0.290000000000000,1.740000000000000,0.300000000000000,0.780000000000000,0.110000000000000,0.670000000000000,0.100000000000000,1.950000000000000,0.180000000000000,0.200000000000000,,,,,,,,5.380000000000000,,1.350000000000000,0.680000000000000,0.512902100000000,,,0.704084080000000,,18.963407000000000,,15.599978999999999,,38.682594000000002,,,,,,,,,,,,,,,"338.5037037",12.518195049999999,5.157657658000000,"2.42710856",50.500000000000000
ANDEAN ARC / NORTHERN ANDEAN VOLCANIC ZONE / ECUADOR / PICHINCHA,RUCU PICHINCHA,-0.170000000000000,-0.170000000000000,-78.599999999999994,-78.599999999999994,ANDESITE [14524],650000 [14523],650000 [14523],,QUATERNARY [14524],VOL,59.399999999999999,0.520000000000000,,16.100000000000001,,,,6.570000000000000,6.550000000000000,5.050000000000000,0.110000000000000,,1.100000000000000,3.620000000000000,0.120000000000000,,,,,,,,,,,,,,,,0.150000000000000,,,,,,,,,,,,,,8.800000000000002,0.630000000000000,26.300000000000001,,,,,,,,,,,,20.500000000000000,,180.000000000000000,238.000000000000000,,,26.000000000000000,61.000000000000000,,,,,,,,22.000000000000000,388.000000000000000,12.300000000000001,80.000000000000000,2.900000000000000,,,,,,,,,,,,,470.000000000000000,8.699999999999999,16.000000000000000,,10.000000000000000,2.350000000000000,0.730000000000000,2.350000000000000,,2.100000000000000,,1.200000000000000,,1.190000000000000,,,,,,,,,,,,,,1.900000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,"247.3684211",12.663755460000001,5.292792793000000,"2.392641457",57.669998168945312
ANDEAN ARC / NORTHERN ANDEAN VOLCANIC ZONE / ECUADOR / PICHINCHA,RUCU PICHINCHA,-0.170000000000000,-0.170000000000000,-78.599999999999994,-78.599999999999994,ANDESITE [14524],650000 [14523],650000 [14523],,QUATERNARY [14524],VOL,59.399999999999999,0.580000000000000,,16.000000000000000,,,,6.670000000000000,6.750000000000000,3.980000000000000,0.100000000000000,,1.230000000000000,3.750000000000000,0.140000000000000,,,,,,,,,,,,,,,,0.460000000000000,,,,,,,,,,,,,,9.800000000000001,0.710000000000000,14.100000000000000,,,,,,,,,,,,18.000000000000000,,170.000000000000000,245.000000000000000,,,27.000000000000000,73.000000000000000,,,,,,,,25.000000000000000,476.000000000000000,9.800000000000001,75.000000000000000,2.900000000000000,,,,,,,,,,,,,550.000000000000000,9.900000000000000,18.500000000000000,,10.699999999999999,2.500000000000000,0.750000000000000,2.050000000000000,,1.750000000000000,,0.900000000000000,,0.860000000000000,,,,,,,,,,,,,,2.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,"275",14.410480350000000,5.630630631000000,"2.55930131",57.669998168945312
ANDEAN ARC / SOUTHERN ANDEAN VOLCANIC ZONE / CHILE / CERRO CAMPANARIO,NEAR PASO PEHUENCHE,-35.930000000000000,-35.930000000000000,-70.480000000000004,-70.480000000000004,"ANDESITE, PYROXENE [6221]",,,MIDDLE [6221],PLEISTOCENE [6221],VOL,59.399999999999999,0.850000000000000,,18.149999999999999,,,,6.380000000000000,5.300000000000000,2.050000000000000,0.110000000000000,,2.420000000000000,4.630000000000000,0.310000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#DIV/0!,0.000000000000000,0.000000000000000,#DIV/0!,54.330001831054688
ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / CHILE / ESCABROSO (DONA ANA),WEST PIRCAS NEGRAS REGION,-27.963000000000001,-27.963000000000001,-69.340999999999994,-69.340999999999994,ANDESITE [17879],,,LOWER [17879],MIOCENE [17879],VOL,59.412451630000000,0.853569977000000,,18.621617430000001,,,,6.851383525000000,5.442043728000000,3.191693880000000,0.156096936000000,,1.552348920000000,3.723578003000000,0.356604518000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.864817159999999,,,7.106254992000000,,,17.146570300000000,5.819386434000000,,,,,,,,,587.676766499999985,,,,,,,,,,,,,,,1.800781899000000,490.566805400000021,22.742661200000001,47.978391930000001,,18.804962570000001,5.026174954000000,1.323806451000000,,0.637476554000000,,,,,2.087348462000000,0.280013066000000,4.283723289000000,0.582308022000000,,,,,,,,,,,3.546037803000000,1.060951633000000,,,,,,,,,,,,,,,,,,,,,,,,,"138.3422379",33.104310329999997,11.320213860000001,"2.924353793",59.659999847412109
